Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788760288,10,,Aggregated,31.300000,0.000000,140,170,210,230,320,390,520,630,10000,12000,12000,2324,0,140,204.82393636239178,95.36792011931539,11948.920698836446,105.8829604130809
1788760289,10,,Aggregated,31.300000,0.000000,140,170,210,230,320,390,520,650,10000,12000,12000,2352,0,140,204.97366512298416,95.36792011931539,11948.920698836446,105.92984693877551
1788760290,10,,Aggregated,30.500000,0.000000,140,170,210,230,320,400,520,650,10000,12000,12000,2381,0,140,205.0996936730773,95.36792011931539,11948.920698836446,105.8937421251575
1788760291,10,,Aggregated,30.400000,0.000000,140,170,210,230,320,400,520,630,10000,12000,12000,2406,0,140,205.36268206674401,95.36792011931539,11948.920698836446,105.95137157107231
1788760292,10,,Aggregated,29.900000,0.000000,140,170,210,240,330,400,540,640,10000,12000,12000,2438,0,140,205.7537207797466,95.36792011931539,11948.920698836446,105.97867104183757
1788760293,10,,Aggregated,29.600000,0.000000,140,170,210,240,330,400,530,640,10000,12000,12000,2470,0,140,205.4654561381915,95.36792011931539,11948.920698836446,105.96720647773279
1788760294,10,,Aggregated,29.600000,0.000000,140,170,210,240,320,400,530,630,10000,12000,12000,2503,0,140,205.251094666758,95.36792011931539,11948.920698836446,105.99041150619257
1788760295,10,,Aggregated,29.200000,0.000000,140,170,210,240,320,400,530,630,10000,12000,12000,2534,0,140,204.7812570390514,95.36792011931539,11948.920698836446,105.94396211523284
1788760296,10,,Aggregated,29.900000,0.000000,140,170,220,240,330,400,530,640,10000,12000,12000,2561,0,140,205.2169282210984,95.36792011931539,11948.920698836446,105.99258102303787
1788760297,10,,Aggregated,30.500000,0.000000,140,170,220,240,330,410,540,650,10000,12000,12000,2592,0,140,205.40951798196787,95.36792011931539,11948.920698836446,106.02391975308642
1788760298,10,,Aggregated,30.400000,0.000000,140,170,220,240,330,400,540,640,10000,12000,12000,2621,0,140,205.54175959453727,95.36792011931539,11948.920698836446,106.02251049217855
1788760299,10,,Aggregated,29.600000,0.000000,140,170,220,240,330,410,540,640,10000,12000,12000,2650,0,140,205.7662344754691,95.36792011931539,11948.920698836446,106.09396226415095
1788760300,10,,Aggregated,29.900000,0.000000,140,170,220,240,340,410,540,640,10000,12000,12000,2675,0,140,206.06621936564204,95.36792011931539,11948.920698836446,106.21757009345795
1788760301,10,,Aggregated,29.600000,0.000000,140,170,220,240,340,420,540,640,10000,12000,12000,2706,0,140,206.35344589704542,95.36792011931539,11948.920698836446,106.16851441241685
1788760302,10,,Aggregated,29.600000,0.000000,140,170,220,240,340,410,540,640,10000,12000,12000,2741,0,140,205.75107372763767,95.36792011931539,11948.920698836446,106.07406056183875
1788760303,10,,Aggregated,29.400000,0.000000,140,170,220,240,340,410,540,640,10000,12000,12000,2776,0,140,205.1608159706018,95.36792011931539,11948.920698836446,106.01729106628243
1788760304,10,,Aggregated,29.600000,0.000000,140,170,220,240,340,410,530,630,10000,12000,12000,2807,0,140,204.92849044689572,95.36792011931539,11948.920698836446,106.00926255789099
1788760305,10,,Aggregated,30.500000,0.000000,140,170,220,240,340,420,540,640,10000,12000,12000,2834,0,140,205.15680091091463,95.36792011931539,11948.920698836446,106.04940014114327
1788760306,10,,Aggregated,30.300000,0.000000,140,170,220,240,340,410,540,640,10000,12000,12000,2862,0,140,205.16771959742255,95.36792011931539,11948.920698836446,106.08770090845563
1788760307,10,,Aggregated,30.000000,0.000000,140,180,220,250,340,410,540,640,10000,12000,12000,2891,0,140,205.39570360416138,95.36792011931539,11948.920698836446,106.08682116914562
1788760308,10,,Aggregated,29.800000,0.000000,140,180,220,250,340,420,540,630,10000,12000,12000,2921,0,140,205.589482852649,95.36792011931539,11948.920698836446,106.04861348853133
1788760309,10,,Aggregated,30.300000,0.000000,140,180,220,250,340,410,540,630,10000,12000,12000,2949,0,140,205.74439903951753,95.36792011931539,11948.920698836446,106.15055951169889
1788760310,10,,Aggregated,30.100000,0.000000,140,180,220,250,340,410,530,630,10000,12000,12000,2980,0,140,205.86488708641204,95.36792011931539,11948.920698836446,106.14060402684564
1788760311,10,,Aggregated,30.100000,0.000000,140,180,220,250,340,410,530,630,9400,12000,12000,3010,0,140,205.73228128034734,95.36792011931539,11948.920698836446,106.10265780730897
1788760312,10,,Aggregated,29.900000,0.000000,140,180,220,250,340,420,530,630,9400,12000,12000,3034,0,140,206.20816341705986,95.36792011931539,11948.920698836446,106.15062623599209
1788760313,10,,Aggregated,30.600000,0.000000,140,180,220,250,340,420,550,650,9400,12000,12000,3058,0,140,207.3927722551371,95.36792011931539,11948.920698836446,106.16644865925441
1788760314,15,,Aggregated,30.200000,0.000000,140,180,220,260,340,430,570,650,9400,12000,12000,3093,0,140,208.1121427340194,95.36792011931539,11948.920698836446,106.05205302295506
1788760315,20,,Aggregated,28.400000,0.000000,140,180,230,260,340,430,580,670,9400,12000,12000,3123,0,140,209.6201391839054,95.36792011931539,11948.920698836446,105.98527057316683
1788760316,20,,Aggregated,28.400000,0.000000,140,190,230,260,350,450,620,730,9400,12000,12000,3154,0,140,213.47911335971116,95.36792011931539,11948.920698836446,106.00760938490805
1788760317,20,,Aggregated,28.600000,0.000000,140,190,230,270,360,460,640,740,9400,12000,12000,3184,0,140,216.17995312148716,95.36792011931539,11948.920698836446,106.00282663316582
1788760318,20,,Aggregated,28.800000,0.000000,140,190,230,270,370,480,660,800,9400,12000,12000,3215,0,140,218.9730956508817,95.36792011931539,11948.920698836446,105.93872472783826
1788760319,20,,Aggregated,29.000000,0.000000,140,190,240,280,370,500,710,880,9400,12000,12000,3240,0,140,222.60304512247663,95.36792011931539,11948.920698836446,106.00987654320987
1788760320,20,,Aggregated,29.000000,0.000000,150,190,240,280,380,520,720,890,9400,12000,12000,3276,0,150,225.7797055242649,95.36792011931539,11948.920698836446,105.89896214896216
1788760321,20,,Aggregated,28.900000,0.000000,150,200,240,280,390,540,730,890,9400,12000,12000,3304,0,150,227.658523255666,95.36792011931539,11948.920698836446,105.87318401937046
1788760322,20,,Aggregated,29.100000,0.000000,150,200,250,290,390,550,760,940,9400,12000,12000,3329,0,150,230.8599419439182,95.36792011931539,11948.920698836446,105.88645238810453
1788760323,20,,Aggregated,29.300000,0.000000,150,200,250,290,400,570,800,1000,9400,12000,12000,3354,0,150,233.97284276732375,95.36792011931539,11948.920698836446,105.92725104353012
1788760324,20,,Aggregated,29.200000,0.000000,150,200,250,290,410,580,840,1100,9400,12000,12000,3383,0,150,237.11545521123904,95.36792011931539,11948.920698836446,105.9281702630801
1788760325,20,,Aggregated,29.800000,0.000000,150,210,260,300,420,590,880,1100,9400,12000,12000,3415,0,150,240.18685887247258,95.36792011931539,11948.920698836446,105.92152269399708
1788760326,20,,Aggregated,29.100000,0.000000,150,210,260,300,430,600,890,1100,9400,12000,12000,3445,0,150,242.02658181465318,95.36792011931539,11948.920698836446,105.89375907111756
1788760327,20,,Aggregated,28.700000,0.000000,150,210,270,310,440,610,890,1100,9400,12000,12000,3469,0,150,244.8535324584421,95.36792011931539,11948.920698836446,106.02104352839434
1788760328,20,,Aggregated,28.900000,0.000000,150,210,270,310,440,620,940,1200,9400,12000,12000,3502,0,150,247.78776011708433,95.36792011931539,11948.920698836446,105.98400913763564
1788760329,20,,Aggregated,28.500000,0.000000,150,220,270,310,450,640,1000,1200,9400,12000,12000,3535,0,150,250.15113753703972,95.36792011931539,11948.920698836446,105.97312588401698
1788760330,20,,Aggregated,28.300000,0.000000,150,220,270,310,450,650,1100,1200,9400,12000,12000,3564,0,150,252.00517757118425,95.36792011931539,11948.920698836446,105.94612794612794
1788760331,20,,Aggregated,28.800000,0.000000,150,220,270,310,460,670,1100,1300,9400,12000,12000,3594,0,150,254.72138681868532,95.36792011931539,11948.920698836446,105.94268224819143
1788760332,20,,Aggregated,29.100000,0.000000,150,220,280,320,470,690,1100,1300,9400,12000,12000,3629,0,150,257.32565214783034,95.36792011931539,11948.920698836446,105.89969688619455
1788760333,20,,Aggregated,28.600000,0.000000,150,220,280,320,470,700,1100,1300,9400,12000,12000,3657,0,150,258.3065973980608,95.36792011931539,11948.920698836446,105.9029258955428
1788760334,20,,Aggregated,29.400000,0.000000,160,220,280,320,470,720,1200,1300,9400,12000,12000,3692,0,160,261.5010339299692,95.36792011931539,11948.920698836446,105.86050920910075
1788760335,20,,Aggregated,29.800000,0.000000,160,220,280,320,480,720,1200,1300,9400,12000,12000,3731,0,160,263.19906455723014,95.36792011931539,11948.920698836446,105.75904583221656
1788760336,20,,Aggregated,30.500000,0.000000,160,220,290,330,490,740,1200,1300,9400,12000,12000,3763,0,160,265.2486954457932,95.36792011931539,11948.920698836446,105.80334839224024
1788760337,20,,Aggregated,31.100000,0.000000,160,220,290,330,500,740,1200,1300,9400,12000,12000,3794,0,160,266.8045641675579,95.36792011931539,11948.920698836446,105.82472324723247
1788760338,20,,Aggregated,31.500000,0.000000,160,230,290,340,520,750,1100,1300,9400,12000,12000,3828,0,160,269.2213884432306,95.36792011931539,11948.920698836446,105.8126959247649
1788760339,20,,Aggregated,32.300000,0.000000,160,230,290,340,530,760,1100,1300,9400,12000,12000,3858,0,160,271.03618094343943,95.36792011931539,11948.920698836446,105.83748055987559
1788760340,20,,Aggregated,32.500000,0.000000,160,230,300,350,540,770,1100,1300,9400,12000,12000,3887,0,160,273.211126550596,95.36792011931539,11948.920698836446,105.88860303576023
1788760341,20,,Aggregated,32.500000,0.000000,160,230,300,350,550,790,1100,1300,9400,12000,12000,3915,0,160,275.8111475302575,95.36792011931539,11948.920698836446,105.93895274584929
1788760342,20,,Aggregated,32.300000,0.000000,160,240,310,350,550,790,1100,1300,9400,12000,12000,3949,0,160,276.9219027045632,95.36792011931539,11948.920698836446,105.9025069637883
1788760343,20,,Aggregated,31.800000,0.000000,160,240,310,350,560,800,1100,1300,9400,12000,12000,3980,0,160,279.1772409909681,95.36792011931539,11948.920698836446,105.94623115577889
1788760344,20,,Aggregated,31.700000,0.000000,170,240,310,360,570,810,1100,1300,8200,12000,12000,4017,0,170,280.73589986507596,95.36792011931539,11948.920698836446,105.8790141896938
1788760345,20,,Aggregated,32.100000,0.000000,170,240,310,360,570,810,1100,1300,8200,12000,12000,4046,0,170,282.0209648303165,95.36792011931539,11948.920698836446,105.90212555610479
1788760346,20,,Aggregated,32.100000,0.000000,170,240,320,370,580,820,1100,1300,8200,12000,12000,4081,0,170,284.04847194036273,95.36792011931539,11948.920698836446,105.95760842930655
1788760347,20,,Aggregated,32.300000,0.000000,170,250,320,370,590,830,1100,1300,8200,12000,12000,4114,0,170,285.64010039450693,95.36792011931539,11948.920698836446,105.87992221682062
1788760348,20,,Aggregated,31.500000,0.000000,170,250,320,370,590,830,1100,1300,8200,12000,12000,4149,0,170,287.4232556139586,95.36792011931539,11948.920698836446,105.88864786695589
1788760349,20,,Aggregated,31.400000,0.000000,170,250,330,380,590,820,1100,1300,8200,12000,12000,4190,0,170,288.3383149046091,95.36792011931539,11948.920698836446,105.79212410501194
1788760350,20,,Aggregated,31.800000,0.000000,170,260,330,380,590,820,1100,1300,8200,12000,12000,4228,0,170,289.0949774358502,95.36792011931539,11948.920698836446,105.72611163670766
1788760351,20,,Aggregated,32.200000,0.000000,170,260,330,380,600,820,1100,1300,8200,12000,12000,4267,0,170,290.05552381961337,95.36792011931539,11948.920698836446,105.68221232716193
1788760352,20,,Aggregated,33.000000,0.000000,170,260,330,380,600,820,1100,1300,8200,12000,12000,4299,0,170,291.58511718325224,95.36792011931539,11948.920698836446,105.70179111421261
1788760353,20,,Aggregated,34.700000,0.000000,170,260,340,390,610,820,1100,1300,8200,12000,12000,4328,0,170,293.06875467239087,95.36792011931539,11948.920698836446,105.83618299445472
1788760354,20,,Aggregated,35.000000,0.000000,180,270,340,390,620,820,1100,1300,8200,12000,12000,4364,0,180,294.4337758435172,94.40352418459952,11948.920698836446,105.80018331805682
1788760355,20,,Aggregated,34.800000,0.000000,180,270,340,400,620,820,1100,1300,8200,12000,12000,4404,0,180,295.27267249385454,94.40352418459952,11948.920698836446,105.7113987284287
1788760356,20,,Aggregated,34.700000,0.000000,180,270,350,400,620,820,1100,1300,8200,12000,12000,4438,0,180,296.67112891149503,94.40352418459952,11948.920698836446,105.76723749436684
1788760357,20,,Aggregated,34.600000,0.000000,180,280,350,400,620,820,1100,1300,8200,12000,12000,4475,0,180,297.7265486282468,94.40352418459952,11948.920698836446,105.77474860335195
1788760358,20,,Aggregated,35.600000,0.000000,180,280,350,410,620,820,1100,1300,8200,12000,12000,4514,0,180,298.2657289606596,94.40352418459952,11948.920698836446,105.71178555604786
1788760359,20,,Aggregated,35.800000,0.000000,180,280,350,410,630,820,1100,1300,8200,12000,12000,4546,0,180,299.3972159757615,94.40352418459952,11948.920698836446,105.70677518697757
1788760360,20,,Aggregated,36.000000,0.000000,180,280,350,420,640,830,1100,1300,8200,12000,12000,4578,0,180,301.0235121950724,94.40352418459952,11948.920698836446,105.70161642638706
1788760361,20,,Aggregated,36.400000,0.000000,180,280,360,420,640,830,1100,1300,8200,12000,12000,4606,0,180,302.5235399669861,94.40352418459952,11948.920698836446,105.72535822839774
1788760362,20,,Aggregated,35.700000,0.000000,190,280,360,430,650,840,1100,1300,8200,12000,12000,4635,0,190,304.14879097394294,94.40352418459952,11948.920698836446,105.74757281553399
1788760363,20,,Aggregated,34.400000,0.000000,190,290,360,430,660,830,1100,1300,8200,12000,12000,4669,0,190,305.48049044282897,94.40352418459952,11948.920698836446,105.76011994002998
1788760364,20,,Aggregated,33.700000,0.000000,190,290,370,430,660,830,1100,1300,8200,12000,12000,4705,0,190,306.67292566981865,94.40352418459952,11948.920698836446,105.7268862911796
1788760365,20,,Aggregated,33.500000,0.000000,190,290,370,440,660,830,1100,1300,8200,12000,12000,4745,0,190,307.5340987640473,94.40352418459952,11948.920698836446,105.66575342465754
1788760366,20,,Aggregated,33.900000,0.000000,190,290,370,440,660,830,1100,1300,8200,12000,12000,4777,0,190,308.3040086926921,94.40352418459952,11948.920698836446,105.66066568976345
1788760367,20,,Aggregated,34.000000,0.000000,190,290,370,440,670,830,1100,1300,8200,12000,12000,4810,0,190,308.9674026690803,94.40352418459952,11948.920698836446,105.65405405405406
1788760368,20,,Aggregated,34.100000,0.000000,190,290,370,440,670,840,1100,1300,8200,12000,12000,4843,0,190,310.1840981351715,94.40352418459952,11948.920698836446,105.62874251497006
1788760369,20,,Aggregated,33.700000,0.000000,190,290,370,440,670,850,1100,1300,8200,12000,12000,4880,0,190,311.42225780879284,94.40352418459952,11948.920698836446,105.59487704918033
1788760370,20,,Aggregated,33.300000,0.000000,190,290,370,440,680,860,1100,1300,8200,12000,12000,4912,0,190,312.2929272886346,94.40352418459952,11948.920698836446,105.57328990228012
1788760371,20,,Aggregated,32.500000,0.000000,190,290,370,450,680,870,1200,1300,8200,12000,12000,4944,0,190,313.84481894620734,94.40352418459952,11948.920698836446,105.6090210355987
1788760372,20,,Aggregated,33.100000,0.000000,190,300,370,450,680,880,1200,1300,8200,12000,12000,4977,0,190,315.18546604421886,94.40352418459952,11948.920698836446,105.6228651798272
1788760373,25,,Aggregated,33.300000,0.000000,200,300,380,460,690,870,1200,1300,7500,12000,12000,5011,0,200,316.9300973555138,94.40352418459952,11948.920698836446,105.61504689682698
1788760374,30,,Aggregated,33.900000,0.000000,200,300,380,470,700,880,1200,1300,7500,12000,12000,5047,0,200,318.76528924212045,94.40352418459952,11948.920698836446,105.56627699623539
1788760375,35,,Aggregated,34.100000,0.000000,200,300,390,480,720,890,1200,1300,7500,12000,12000,5080,0,200,322.22339583031,94.40352418459952,11948.920698836446,105.61712598425197
1788760376,35,,Aggregated,34.000000,0.000000,200,310,390,490,730,900,1200,1300,7500,12000,12000,5119,0,200,326.1248744352138,94.40352418459952,11948.920698836446,105.56319593670639
1788760377,35,,Aggregated,33.900000,0.000000,200,310,400,490,740,910,1200,1300,7500,12000,12000,5151,0,200,328.93534670829797,94.40352418459952,11948.920698836446,105.57814016695787
1788760378,35,,Aggregated,33.200000,0.000000,200,310,400,500,750,940,1200,1300,7500,12000,12000,5180,0,200,332.892855253245,94.40352418459952,11948.920698836446,105.5988416988417
1788760379,35,,Aggregated,33.900000,0.000000,200,320,410,500,760,960,1200,1300,7500,12000,12000,5214,0,200,336.8425882492614,94.40352418459952,11948.920698836446,105.57326428845415
1788760380,35,,Aggregated,34.000000,0.000000,210,320,420,510,760,970,1200,1400,7500,12000,12000,5243,0,210,341.1322680556244,94.40352418459952,11948.920698836446,105.59317184817853
1788760381,35,,Aggregated,33.600000,0.000000,210,320,420,520,770,1000,1300,1400,7500,12000,12000,5271,0,210,344.298270621728,94.40352418459952,11948.920698836446,105.5795864162398
1788760382,35,,Aggregated,33.200000,0.000000,210,320,430,530,780,1000,1300,1500,7500,12000,12000,5299,0,210,348.13978030464267,94.40352418459952,11948.920698836446,105.58350632194754
1788760383,35,,Aggregated,33.200000,0.000000,210,330,430,530,800,1000,1400,1500,7500,12000,12000,5333,0,210,353.06551680545124,94.40352418459952,11948.920698836446,105.55803487717982
1788760384,35,,Aggregated,32.400000,0.000000,210,330,440,540,800,1100,1400,1500,7500,12000,12000,5363,0,210,356.70183368726003,94.40352418459952,11948.920698836446,105.55789669960843
1788760385,35,,Aggregated,32.100000,0.000000,220,330,450,540,810,1100,1400,1500,7500,12000,12000,5394,0,220,360.8369502007739,94.40352418459952,11948.920698836446,105.53948832035596
1788760386,35,,Aggregated,32.200000,0.000000,220,340,450,550,820,1100,1400,1500,7500,12000,12000,5425,0,220,364.36877646225975,94.40352418459952,11948.920698836446,105.5384331797235
1788760387,35,,Aggregated,31.400000,0.000000,220,340,460,560,830,1100,1400,1500,7500,12000,12000,5458,0,220,367.86027302751035,94.40352418459952,11948.920698836446,105.4985342616343
1788760388,35,,Aggregated,31.100000,0.000000,220,340,470,570,840,1200,1400,1500,7500,12000,12000,5491,0,220,371.22361455473117,94.40352418459952,11948.920698836446,105.45966126388636
1788760389,35,,Aggregated,30.500000,0.000000,220,350,470,570,840,1200,1400,1600,7500,12000,12000,5517,0,220,373.5858628872221,94.40352418459952,11948.920698836446,105.46764545948885
1788760390,35,,Aggregated,30.500000,0.000000,220,350,480,580,850,1200,1500,1600,7500,12000,12000,5546,0,220,377.11062017129484,94.40352418459952,11948.920698836446,105.470609448251
1788760391,35,,Aggregated,31.000000,0.000000,220,350,480,580,860,1200,1500,1600,7500,12000,12000,5575,0,220,380.383534964316,94.40352418459952,11948.920698836446,105.52591928251121
1788760392,35,,Aggregated,30.200000,0.000000,220,350,490,580,870,1200,1500,1700,7500,12000,12000,5607,0,220,384.7889690604712,94.40352418459952,11948.920698836446,105.48938826466916
1788760393,35,,Aggregated,30.000000,0.000000,220,350,490,590,870,1200,1500,1700,7500,12000,12000,5627,0,220,387.77298057386963,94.40352418459952,11948.920698836446,105.52425804158521
1788760395,35,,Aggregated,30.300000,0.000000,220,350,490,590,890,1200,1500,1800,7500,12000,12000,5656,0,220,392.8697079020293,94.40352418459952,11948.920698836446,105.52687411598302
1788760396,35,,Aggregated,30.600000,0.000000,220,360,500,600,890,1200,1500,2100,7500,12000,12000,5679,0,220,396.59517165367726,94.40352418459952,11948.920698836446,105.54041204437401
1788760397,35,,Aggregated,29.100000,0.000000,230,360,500,600,900,1200,1600,2100,7500,12000,12000,5712,0,230,399.5027346319665,94.40352418459952,11948.920698836446,105.50332633053222
1788760398,35,,Aggregated,28.500000,0.000000,230,360,500,600,900,1300,1600,2200,7500,12000,12000,5739,0,230,402.0270543296045,94.40352418459952,11948.920698836446,105.54295173375152
1788760399,35,,Aggregated,28.500000,0.000000,230,360,500,600,910,1300,1600,2300,7500,12000,12000,5766,0,230,405.4725350516254,94.40352418459952,11948.920698836446,105.5312174817898
1788760400,35,,Aggregated,27.900000,0.000000,230,360,500,610,910,1300,1700,2300,7500,12000,12000,5793,0,230,409.66394505103904,94.40352418459952,11948.920698836446,105.57017089590886
1788760401,35,,Aggregated,27.900000,0.000000,230,370,510,620,920,1300,1700,2400,7500,12000,12000,5823,0,230,413.41063283854385,94.40352418459952,11948.920698836446,105.57135497166409
1788760402,35,,Aggregated,27.500000,0.000000,230,370,510,620,940,1300,1900,2400,7500,12000,12000,5860,0,230,418.00781829769755,94.40352418459952,11948.920698836446,105.52815699658703
1788760403,35,,Aggregated,27.700000,0.000000,230,370,520,630,960,1300,1900,2400,7500,12000,12000,5894,0,230,421.1771485797791,94.40352418459952,11948.920698836446,105.50644723447574
1788760404,35,,Aggregated,28.200000,0.000000,230,380,530,640,960,1300,1800,2400,7500,12000,12000,5926,0,230,424.19095473926467,94.40352418459952,11948.920698836446,105.48835639554505
1788760405,35,,Aggregated,28.600000,0.000000,240,380,540,650,970,1300,1800,2400,7500,12000,12000,5957,0,240,426.95308061832066,94.40352418459952,11948.920698836446,105.48799731408427
1788760406,35,,Aggregated,29.800000,0.000000,240,380,540,660,990,1300,1800,2400,7500,12000,12000,5985,0,240,429.1823988662894,94.40352418459952,11948.920698836446,105.52447786131997
1788760407,35,,Aggregated,30.000000,0.000000,240,380,540,660,1000,1400,1800,2400,7200,12000,12000,6019,0,240,432.817396802025,94.40352418459952,11948.920698836446,105.50390430304037
1788760408,35,,Aggregated,30.500000,0.000000,240,390,550,670,1000,1400,1800,2400,7200,12000,12000,6052,0,240,435.1773511218886,94.40352418459952,11948.920698836446,105.48314606741573
1788760409,35,,Aggregated,30.600000,0.000000,240,390,550,670,1000,1400,1800,2400,7200,12000,12000,6085,0,240,438.4027124303351,94.40352418459952,11948.920698836446,105.46277732128183
1788760410,35,,Aggregated,31.200000,0.000000,240,390,560,670,1000,1400,1800,2400,7200,12000,12000,6113,0,240,440.05065473896076,94.40352418459952,11948.920698836446,105.49877310649435
1788760411,35,,Aggregated,31.700000,0.000000,250,400,560,680,1100,1400,2000,2400,7200,12000,12000,6148,0,250,443.6944142578863,94.40352418459952,11948.920698836446,105.5074821080026
1788760412,35,,Aggregated,31.900000,0.000000,250,400,570,680,1100,1400,2000,2400,7200,12000,12000,6186,0,250,445.9514826094079,94.40352418459952,11948.920698836446,105.4650824442289
1788760413,35,,Aggregated,32.200000,0.000000,250,400,570,690,1100,1400,2000,2400,7200,12000,12000,6220,0,250,448.1757572484487,94.40352418459952,11948.920698836446,105.46061093247589
1788760414,35,,Aggregated,32.600000,0.000000,250,400,570,690,1100,1400,2000,2400,7200,12000,12000,6251,0,250,450.72965683790085,94.40352418459952,11948.920698836446,105.45960646296592
1788760415,35,,Aggregated,32.500000,0.000000,250,400,570,690,1100,1400,2000,2400,7200,12000,12000,6282,0,250,453.5964107743101,94.40352418459952,11948.920698836446,105.42836676217765
1788760416,35,,Aggregated,32.400000,0.000000,250,410,580,700,1100,1500,2000,2400,7200,12000,12000,6307,0,250,456.0644440379496,94.40352418459952,11948.920698836446,105.48295544632947
1788760417,35,,Aggregated,32.400000,0.000000,260,410,580,710,1100,1500,2000,2400,7200,12000,12000,6338,0,260,459.55692660455844,94.40352418459952,11948.920698836446,105.48295992426632
1788760418,35,,Aggregated,32.000000,0.000000,260,420,590,720,1100,1500,2000,2400,7200,12000,12000,6377,0,260,462.4230929430059,94.40352418459952,11948.920698836446,105.44017563117454
1788760419,35,,Aggregated,31.800000,0.000000,260,420,590,720,1100,1500,2000,2400,7200,12000,12000,6410,0,260,464.5896985378282,94.40352418459952,11948.920698836446,105.40624024960998
1788760420,35,,Aggregated,32.300000,0.000000,260,420,600,730,1200,1500,2000,2400,7200,12000,12000,6442,0,260,467.337218966209,94.40352418459952,11948.920698836446,105.43480285625581
1788760421,35,,Aggregated,32.500000,0.000000,260,430,600,730,1200,1500,2000,2400,7200,12000,12000,6476,0,260,469.87244126424616,94.40352418459952,11948.920698836446,105.44549104385423
1788760422,35,,Aggregated,32.700000,0.000000,260,430,600,740,1200,1500,2000,2400,7200,12000,12000,6510,0,260,471.63136529821344,94.40352418459952,11948.920698836446,105.45545314900154
1788760423,35,,Aggregated,32.700000,0.000000,260,430,610,750,1200,1500,2000,2400,7200,12000,12000,6539,0,260,474.39652692762576,94.40352418459952,11948.920698836446,105.47193760513841
1788760424,35,,Aggregated,32.200000,0.000000,270,440,620,760,1200,1500,2000,2400,7200,12000,12000,6569,0,270,477.46850910815874,94.40352418459952,11948.920698836446,105.50190287715026
1788760425,35,,Aggregated,31.800000,0.000000,270,440,630,760,1200,1500,2000,2400,7200,12000,12000,6603,0,270,480.04665796424393,94.40352418459952,11948.920698836446,105.48144782674542
1788760426,35,,Aggregated,31.500000,0.000000,270,450,640,770,1200,1500,2000,2400,7200,12000,12000,6640,0,270,481.7938256868181,94.40352418459952,11948.920698836446,105.48704819277108
1788760427,35,,Aggregated,31.900000,0.000000,270,460,650,780,1200,1500,2000,2400,7200,12000,12000,6674,0,270,483.95403737653294,94.40352418459952,11948.920698836446,105.46808510638297
1788760428,35,,Aggregated,33.100000,0.000000,280,460,650,780,1200,1500,2000,2400,7200,12000,12000,6706,0,280,486.0322400542849,94.40352418459952,11948.920698836446,105.46614971667164
1788760429,35,,Aggregated,33.400000,0.000000,280,470,660,790,1200,1500,2000,2400,7200,12000,12000,6738,0,280,488.4900567075846,94.40352418459952,11948.920698836446,105.4786286731968
1788760430,35,,Aggregated,33.100000,0.000000,280,480,670,790,1200,1500,2000,2400,7200,12000,12000,6771,0,280,490.9163212362116,94.40352418459952,11948.920698836446,105.48914488258751
1788760431,35,,Aggregated,32.800000,0.000000,280,480,670,800,1200,1500,2000,2400,7200,12000,12000,6800,0,280,492.44210587855537,94.40352418459952,11948.920698836446,105.50514705882352
1788760432,35,,Aggregated,32.800000,0.000000,280,480,670,800,1200,1500,2000,2400,7200,12000,12000,6832,0,280,495.25346718337994,94.40352418459952,11948.920698836446,105.48829039812647
1788760433,35,,Aggregated,32.400000,0.000000,290,490,680,810,1200,1500,2000,2400,7200,12000,12000,6859,0,290,497.29626623281314,94.40352418459952,11948.920698836446,105.50707100160373
1788760434,40,,Aggregated,32.200000,0.000000,290,490,680,810,1200,1500,2000,2400,7200,12000,12000,6892,0,290,500.2820557497863,94.40352418459952,11948.920698836446,105.5039175856065
1788760435,45,,Aggregated,32.000000,0.000000,290,490,690,820,1200,1500,2000,2400,7200,12000,12000,6923,0,290,502.908413912505,94.40352418459952,11948.920698836446,105.48967210746785
1788760436,50,,Aggregated,32.200000,0.000000,290,500,700,830,1200,1500,2000,2400,7200,12000,12000,6955,0,290,506.38064560895526,94.40352418459952,11948.920698836446,105.48756290438533
1788760437,50,,Aggregated,32.000000,0.000000,290,500,700,830,1300,1500,2000,2400,7200,12000,12000,6988,0,290,509.494399302739,94.40352418459952,11948.920698836446,105.47009158557528
1788760438,50,,Aggregated,31.500000,0.000000,290,510,710,830,1300,1600,2000,2400,2800,12000,12000,7014,0,290,513.3125489724174,94.40352418459952,11948.920698836446,105.50228115198175
1788760439,50,,Aggregated,31.300000,0.000000,300,510,720,840,1300,1600,2100,2400,2800,12000,12000,7047,0,300,519.0098855209794,94.40352418459952,11948.920698836446,105.48488718603662
1788760440,50,,Aggregated,30.400000,0.000000,300,510,720,850,1300,1600,2100,2400,2800,12000,12000,7078,0,300,522.1456904272836,94.40352418459952,11948.920698836446,105.47047188471319
1788760441,50,,Aggregated,30.500000,0.000000,300,520,720,850,1300,1600,2100,2400,2800,12000,12000,7108,0,300,525.8295489195066,94.40352418459952,11948.920698836446,105.48452447945976
1788760442,50,,Aggregated,31.000000,0.000000,300,520,730,860,1300,1600,2100,2400,2800,12000,12000,7137,0,300,529.3261725442474,94.40352418459952,11948.920698836446,105.47260753818131
